Timestamp,MPa Pressure,mm Displacement
8962,0.21444281524926667,0.9750000000000001
8964,0.23277126099706724,0.9750000000000001
8966,0.1961143695014661,1.0
8968,0.2694281524926684,1.0
8970,0.21444281524926667,1.0
8972,0.21444281524926667,1.0
8974,0.15945747800586496,1.0
8976,0.17778592375366553,1.0
8978,0.1961143695014661,1.0
8980,0.1961143695014661,1.0
8982,0.1961143695014661,1.0
8984,0.1961143695014661,1.0
8986,0.17778592375366553,1.0
8988,0.1961143695014661,1.0250000000000001
8990,0.10447214076246325,1.0250000000000001
8992,0.17778592375366553,1.0250000000000001
8994,0.17778592375366553,1.0250000000000001
8996,0.17778592375366553,1.0250000000000001
8998,0.21444281524926667,1.0250000000000001
9000,0.21444281524926667,1.0250000000000001
9003,0.21444281524926667,1.0250000000000001
9004,0.17778592375366553,1.0250000000000001
9006,0.17778592375366553,1.0250000000000001
9008,0.17778592375366553,1.0250000000000001
9010,0.1961143695014661,1.05
9012,0.23277126099706724,1.05
9014,0.21444281524926667,1.05
9016,0.15945747800586496,1.05
9018,0.15945747800586496,1.05
9020,0.15945747800586496,1.05
9022,0.15945747800586496,1.05
9024,0.1961143695014661,1.075
9026,0.10447214076246325,1.075
9028,0.21444281524926667,1.075
9030,0.21444281524926667,1.075
9032,0.1961143695014661,1.075
9034,0.1961143695014661,1.075
9036,0.17778592375366553,1.075
9038,0.1961143695014661,1.075
9040,0.17778592375366553,1.075
9042,0.1961143695014661,1.1
9044,0.2510997067448678,1.1
9046,0.2510997067448678,1.1
9048,0.21444281524926667,1.1
9050,0.1961143695014661,1.1
9052,0.1961143695014661,1.1
9054,0.17778592375366553,1.1
9056,0.1961143695014661,1.125
9058,0.06781524926686211,1.125
9060,0.10447214076246325,1.125
9062,0.12280058651026382,1.125
9064,0.1961143695014661,1.125
9066,0.17778592375366553,1.125
9068,0.1961143695014661,1.125
9070,0.1961143695014661,1.125
9072,0.1961143695014661,1.1500000000000001
9074,0.21444281524926667,1.1500000000000001
9076,0.21444281524926667,1.1500000000000001
9078,0.21444281524926667,1.1500000000000001
9080,0.1961143695014661,1.1500000000000001
9082,0.1961143695014661,1.1500000000000001
9084,0.17778592375366553,1.1500000000000001
9086,0.17778592375366553,1.1500000000000001
9088,0.15945747800586496,1.1500000000000001
9090,0.17778592375366553,1.1500000000000001
9092,0.17778592375366553,1.1500000000000001
9094,0.17778592375366553,1.1500000000000001
9096,0.1961143695014661,1.175
9098,0.04948680351906154,1.175
9100,0.15945747800586496,1.175
9102,0.17778592375366553,1.175
9104,0.17778592375366553,1.175
9106,0.1961143695014661,1.175
9108,0.17778592375366553,1.175
9110,0.1961143695014661,1.175
9112,0.1961143695014661,1.2000000000000002
9114,0.23277126099706724,1.2000000000000002
9116,0.21444281524926667,1.2000000000000002
9118,0.21444281524926667,1.2000000000000002
9120,0.1961143695014661,1.2000000000000002
9122,0.1961143695014661,1.2000000000000002
9124,0.17778592375366553,1.2000000000000002
9126,0.10447214076246325,1.2000000000000002
9128,0.1411290322580644,1.2000000000000002
9131,0.15945747800586496,1.225
9132,0.12280058651026382,1.225
9134,0.12280058651026382,1.225
9136,0.1961143695014661,1.225
9138,0.21444281524926667,1.225
9140,0.21444281524926667,1.225
9142,0.17778592375366553,1.225
9144,0.17778592375366553,1.225
9146,0.21444281524926667,1.225
9148,0.1961143695014661,1.225
9150,0.17778592375366553,1.225
9152,0.1961143695014661,1.225
9154,0.23277126099706724,1.25
9156,0.23277126099706724,1.25
9158,0.21444281524926667,1.25
9160,0.23277126099706724,1.25
9162,0.12280058651026382,1.25
9164,0.17778592375366553,1.25
9166,0.15945747800586496,1.25
9168,0.1961143695014661,1.25
9170,0.1961143695014661,1.2750000000000001
9172,0.12280058651026382,1.2750000000000001
9174,0.1411290322580644,1.2750000000000001
9176,0.17778592375366553,1.2750000000000001
9178,0.21444281524926667,1.2750000000000001
9180,0.21444281524926667,1.2750000000000001
9182,0.23277126099706724,1.2750000000000001
9184,0.1961143695014661,1.2750000000000001
9186,0.21444281524926667,1.2750000000000001
9188,0.1961143695014661,1.2750000000000001
9190,0.1961143695014661,1.3
9192,0.23277126099706724,1.3
9194,0.21444281524926667,1.3
9196,0.21444281524926667,1.3
9198,0.1961143695014661,1.3
9200,0.17778592375366553,1.3
9202,0.17778592375366553,1.3
9204,0.1961143695014661,1.3
9206,0.12280058651026382,1.3
9208,0.1411290322580644,1.3
9210,0.15945747800586496,1.3
9212,0.17778592375366553,1.3
9214,0.1961143695014661,1.3250000000000002
9216,0.12280058651026382,1.3250000000000002
9218,0.1411290322580644,1.3250000000000002
9220,0.17778592375366553,1.3250000000000002
9222,0.17778592375366553,1.3250000000000002
9224,0.15945747800586496,1.3250000000000002
9226,0.23277126099706724,1.3250000000000002
9228,0.21444281524926667,1.3250000000000002
9230,0.1961143695014661,1.3250000000000002
9232,0.1961143695014661,1.35
9234,0.2510997067448678,1.35
9236,0.23277126099706724,1.35
9238,0.21444281524926667,1.35
9240,0.1961143695014661,1.35
9242,0.1961143695014661,1.35
9244,0.1961143695014661,1.35
9246,0.10447214076246325,1.35
9248,0.12280058651026382,1.35
9250,0.15945747800586496,1.35
9252,0.1411290322580644,1.375
9254,0.12280058651026382,1.375
9256,0.15945747800586496,1.375
9259,0.15945747800586496,1.375
9260,0.2510997067448678,1.375
9262,0.23277126099706724,1.375
9264,0.23277126099706724,1.375
9266,0.21444281524926667,1.375
9268,0.1961143695014661,1.375
9270,0.1961143695014661,1.375
9272,0.15945747800586496,1.4000000000000001
9274,0.23277126099706724,1.4000000000000001
9276,0.21444281524926667,1.4000000000000001
9278,0.21444281524926667,1.4000000000000001
9280,0.1961143695014661,1.4000000000000001
9282,0.1961143695014661,1.4000000000000001
9284,0.17778592375366553,1.4000000000000001
9286,0.1961143695014661,1.4000000000000001
9288,0.12280058651026382,1.4000000000000001
9290,0.1411290322580644,1.4000000000000001
9292,0.17778592375366553,1.4000000000000001
9294,0.17778592375366553,1.425
9296,0.12280058651026382,1.425
9298,0.1411290322580644,1.425
9300,0.1411290322580644,1.425
9302,0.21444281524926667,1.425
9304,0.21444281524926667,1.425
9306,0.23277126099706724,1.425
9308,0.1961143695014661,1.425
9310,0.1961143695014661,1.425
9312,0.17778592375366553,1.4500000000000002
9314,0.21444281524926667,1.4500000000000002
9316,0.21444281524926667,1.4500000000000002
9318,0.21444281524926667,1.4500000000000002
9320,0.1961143695014661,1.4500000000000002
9322,0.12280058651026382,1.4500000000000002
9324,0.1411290322580644,1.4500000000000002
9326,0.17778592375366553,1.475
9328,0.15945747800586496,1.475
9330,0.12280058651026382,1.475
9332,0.15945747800586496,1.475
9334,0.17778592375366553,1.475
9336,0.17778592375366553,1.475
9338,0.1961143695014661,1.475
9340,0.1961143695014661,1.475
9342,0.21444281524926667,1.475
9344,0.23277126099706724,1.475
9346,0.21444281524926667,1.5
9348,0.2694281524926684,1.5
9350,0.2510997067448678,1.5
9352,0.21444281524926667,1.5
9354,0.21444281524926667,1.5
9356,0.17778592375366553,1.5
9358,0.17778592375366553,1.5
9360,0.12280058651026382,1.5
9362,0.12280058651026382,1.5
9364,0.15945747800586496,1.5
9366,0.1411290322580644,1.5
9368,0.15945747800586496,1.5
9370,0.15945747800586496,1.5
9372,0.1411290322580644,1.5250000000000001
9374,0.12280058651026382,1.5250000000000001
9376,0.1411290322580644,1.5250000000000001
9378,0.15945747800586496,1.5250000000000001
9380,0.21444281524926667,1.5250000000000001
9382,0.21444281524926667,1.5250000000000001
9384,0.23277126099706724,1.5250000000000001
9387,0.1961143695014661,1.5250000000000001
9388,0.1961143695014661,1.5250000000000001
9390,0.1961143695014661,1.55
9392,0.23277126099706724,1.55
9394,0.21444281524926667,1.55
9396,0.21444281524926667,1.55
9398,0.1411290322580644,1.55
9400,0.15945747800586496,1.55
9402,0.15945747800586496,1.55
9404,0.15945747800586496,1.55
9406,0.1961143695014661,1.5750000000000002
9408,0.1411290322580644,1.5750000000000002
9410,0.1411290322580644,1.5750000000000002
9412,0.17778592375366553,1.5750000000000002
9414,0.1961143695014661,1.5750000000000002
9416,0.1961143695014661,1.5750000000000002
9418,0.1961143695014661,1.5750000000000002
9420,0.17778592375366553,1.5750000000000002
9422,0.23277126099706724,1.5750000000000002
9424,0.21444281524926667,1.5750000000000002
9426,0.1961143695014661,1.5750000000000002
9428,0.1961143695014661,1.6
9430,0.2694281524926684,1.6
9432,0.23277126099706724,1.6
9434,0.2510997067448678,1.6
9436,0.17778592375366553,1.6
9438,0.15945747800586496,1.6
9440,0.17778592375366553,1.6
9442,0.15945747800586496,1.6
9444,0.1961143695014661,1.6
9446,0.17778592375366553,1.6
9448,0.17778592375366553,1.6
9450,0.17778592375366553,1.6
9452,0.17778592375366553,1.625
9454,0.1411290322580644,1.625
9456,0.1961143695014661,1.625
9458,0.1961143695014661,1.625
9460,0.17778592375366553,1.625
9462,0.21444281524926667,1.625
9464,0.1961143695014661,1.625
9466,0.17778592375366553,1.6500000000000001
9468,0.23277126099706724,1.6500000000000001
9470,0.1961143695014661,1.6500000000000001
9472,0.1961143695014661,1.6500000000000001
9474,0.17778592375366553,1.6500000000000001
9476,0.21444281524926667,1.6500000000000001
9478,0.12280058651026382,1.6500000000000001
9480,0.17778592375366553,1.6500000000000001
9482,0.15945747800586496,1.6500000000000001
9484,0.15945747800586496,1.6500000000000001
9486,0.1961143695014661,1.675
9488,0.12280058651026382,1.675
9490,0.12280058651026382,1.675
9492,0.15945747800586496,1.675
9494,0.21444281524926667,1.675
9496,0.21444281524926667,1.675
9498,0.23277126099706724,1.675
9500,0.21444281524926667,1.7000000000000002
9502,0.2510997067448678,1.7000000000000002
9504,0.23277126099706724,1.7000000000000002
9506,0.21444281524926667,1.7000000000000002
9508,0.1961143695014661,1.7000000000000002
9510,0.17778592375366553,1.7000000000000002
9512,0.1961143695014661,1.7000000000000002
9515,0.17778592375366553,1.7000000000000002
9516,0.1961143695014661,1.7000000000000002
9518,0.17778592375366553,1.7000000000000002
9520,0.17778592375366553,1.7000000000000002
9522,0.1411290322580644,1.7000000000000002
9524,0.1411290322580644,1.725
9526,0.10447214076246325,1.725
9528,0.1411290322580644,1.725
9530,0.15945747800586496,1.725
9532,0.1961143695014661,1.725
9534,0.1961143695014661,1.725
9536,0.21444281524926667,1.725
9538,0.17778592375366553,1.725
9540,0.1961143695014661,1.725
9542,0.1961143695014661,1.725
9544,0.1961143695014661,1.725
9546,0.1961143695014661,1.75
9548,0.2510997067448678,1.75
9550,0.21444281524926667,1.75
9552,0.23277126099706724,1.75
9554,0.1411290322580644,1.75
9556,0.15945747800586496,1.75
9558,0.1411290322580644,1.75
9560,0.15945747800586496,1.75
9562,0.12280058651026382,1.7750000000000001
9564,0.1411290322580644,1.7750000000000001
9566,0.15945747800586496,1.7750000000000001
9568,0.17778592375366553,1.7750000000000001
9570,0.17778592375366553,1.7750000000000001
9572,0.1961143695014661,1.7750000000000001
9574,0.1961143695014661,1.7750000000000001
9576,0.21444281524926667,1.7750000000000001
9578,0.21444281524926667,1.8
9580,0.2694281524926684,1.8
9582,0.23277126099706724,1.8
9584,0.21444281524926667,1.8
9586,0.1961143695014661,1.8
9588,0.1961143695014661,1.8
9590,0.1961143695014661,1.8
9592,0.17778592375366553,1.8
9594,0.10447214076246325,1.8
9596,0.15945747800586496,1.8
9598,0.10447214076246325,1.8250000000000002
9600,0.10447214076246325,1.8250000000000002
9602,0.1411290322580644,1.8250000000000002
9604,0.15945747800586496,1.8250000000000002
9606,0.17778592375366553,1.8250000000000002
9608,0.21444281524926667,1.8250000000000002
9610,0.2510997067448678,1.8250000000000002
9612,0.23277126099706724,1.8250000000000002
9614,0.21444281524926667,1.8250000000000002
9616,0.1961143695014661,1.8250000000000002
9618,0.1961143695014661,1.85
9620,0.1961143695014661,1.85
9622,0.23277126099706724,1.85
9624,0.21444281524926667,1.85
9626,0.17778592375366553,1.85
9628,0.1961143695014661,1.85
9630,0.1411290322580644,1.85
9632,0.1411290322580644,1.85
9634,0.1411290322580644,1.85
9636,0.15945747800586496,1.85
9638,0.15945747800586496,1.85
9640,0.15945747800586496,1.85
9643,0.17778592375366553,1.85
9644,0.1961143695014661,1.875
9646,0.1411290322580644,1.875
9648,0.15945747800586496,1.875
9650,0.15945747800586496,1.875
9652,0.21444281524926667,1.875
9654,0.21444281524926667,1.875
9656,0.21444281524926667,1.9000000000000001
9658,0.1961143695014661,1.9000000000000001
9660,0.2510997067448678,1.9000000000000001
9662,0.21444281524926667,1.9000000000000001
9664,0.1961143695014661,1.9000000000000001
9666,0.17778592375366553,1.9000000000000001
9668,0.1961143695014661,1.9000000000000001
9670,0.1961143695014661,1.9000000000000001
9672,0.1961143695014661,1.9000000000000001
9674,0.17778592375366553,1.9000000000000001
9676,0.12280058651026382,1.9000000000000001
9678,0.15945747800586496,1.925
9680,0.12280058651026382,1.925
9682,0.1411290322580644,1.925
9684,0.17778592375366553,1.925
9686,0.15945747800586496,1.925
9688,0.21444281524926667,1.925
9690,0.21444281524926667,1.925
9692,0.1961143695014661,1.925
9694,0.1961143695014661,1.925
9696,0.21444281524926667,1.925
9698,0.21444281524926667,1.925
9700,0.1961143695014661,1.9500000000000002
9702,0.2694281524926684,1.9500000000000002
9704,0.17778592375366553,1.9500000000000002
9706,0.17778592375366553,1.9500000000000002
9708,0.17778592375366553,1.9500000000000002
9710,0.1961143695014661,1.9500000000000002
9712,0.17778592375366553,1.9500000000000002
9714,0.1961143695014661,1.975
9716,0.1961143695014661,1.975
9718,0.1411290322580644,1.975
9720,0.15945747800586496,1.975
9722,0.15945747800586496,1.975
9724,0.17778592375366553,1.975
9726,0.1961143695014661,1.975
9728,0.1961143695014661,1.975
9730,0.1961143695014661,1.975
9732,0.1961143695014661,1.975
9734,0.1961143695014661,2.0
9736,0.3060850439882695,2.0
9738,0.2694281524926684,2.0
9740,0.23277126099706724,2.0
9742,0.21444281524926667,2.0
9744,0.1411290322580644,2.0
9746,0.1961143695014661,2.0
9748,0.1961143695014661,2.0
9750,0.17778592375366553,2.0
9752,0.1961143695014661,2.0
9754,0.1961143695014661,2.025
9756,0.12280058651026382,2.025
9758,0.1411290322580644,2.025
9760,0.15945747800586496,2.025
9762,0.17778592375366553,2.025
9764,0.23277126099706724,2.025
9766,0.21444281524926667,2.025
9768,0.1961143695014661,2.025
9771,0.1961143695014661,2.025
9772,0.1961143695014661,2.025
9774,0.17778592375366553,2.025
9776,0.1961143695014661,2.025
9778,0.1961143695014661,2.0500000000000003
9780,0.23277126099706724,2.0500000000000003
9782,0.23277126099706724,2.0500000000000003
9784,0.21444281524926667,2.0500000000000003
9786,0.1961143695014661,2.0500000000000003
9788,0.1411290322580644,2.0500000000000003
9790,0.12280058651026382,2.0500000000000003
9792,0.15945747800586496,2.0500000000000003
9794,0.15945747800586496,2.0500000000000003
9796,0.15945747800586496,2.0500000000000003
9798,0.17778592375366553,2.0500000000000003
9800,0.1961143695014661,2.0500000000000003
9802,0.15945747800586496,2.075
9804,0.1411290322580644,2.075
9806,0.15945747800586496,2.075
9808,0.21444281524926667,2.075
9810,0.1961143695014661,2.075
9812,0.1961143695014661,2.075
9814,0.23277126099706724,2.075
9816,0.1961143695014661,2.075
9818,0.1961143695014661,2.075
9820,0.17778592375366553,2.1
9822,0.2510997067448678,2.1
9824,0.23277126099706724,2.1
9826,0.23277126099706724,2.1
9828,0.21444281524926667,2.1
9830,0.1411290322580644,2.1
9832,0.17778592375366553,2.1
9834,0.17778592375366553,2.1
9836,0.17778592375366553,2.1
9838,0.17778592375366553,2.1
9840,0.17778592375366553,2.1
9842,0.1961143695014661,2.125
9844,0.12280058651026382,2.125
9846,0.15945747800586496,2.125
9848,0.17778592375366553,2.125
9850,0.1961143695014661,2.125
9852,0.2510997067448678,2.125
9854,0.23277126099706724,2.125
9856,0.21444281524926667,2.125
9858,0.1961143695014661,2.125
9860,0.21444281524926667,2.125
9862,0.1961143695014661,2.125
9864,0.1961143695014661,2.15
9866,0.2510997067448678,2.15
9868,0.23277126099706724,2.15
9870,0.1961143695014661,2.15
9872,0.12280058651026382,2.15
9874,0.15945747800586496,2.15
9876,0.17778592375366553,2.15
9878,0.17778592375366553,2.15
9880,0.1961143695014661,2.1750000000000003
9882,0.1411290322580644,2.1750000000000003
9884,0.1411290322580644,2.1750000000000003
9886,0.15945747800586496,2.1750000000000003
9888,0.17778592375366553,2.1750000000000003
9890,0.17778592375366553,2.1750000000000003
9892,0.17778592375366553,2.1750000000000003
9894,0.1961143695014661,2.1750000000000003
9896,0.21444281524926667,2.1750000000000003
9899,0.23277126099706724,2.2
9900,0.2694281524926684,2.2
9902,0.2510997067448678,2.2
9904,0.21444281524926667,2.2
9906,0.21444281524926667,2.2
9908,0.21444281524926667,2.2
9910,0.21444281524926667,2.2
9912,0.15945747800586496,2.2
9914,0.15945747800586496,2.2
9916,0.1961143695014661,2.225
9918,0.12280058651026382,2.225
9920,0.1411290322580644,2.225
9922,0.15945747800586496,2.225
9924,0.15945747800586496,2.225
9926,0.15945747800586496,2.225
9928,0.2510997067448678,2.225
9930,0.21444281524926667,2.225
9932,0.1961143695014661,2.225
9934,0.1961143695014661,2.225
9936,0.1961143695014661,2.25
9938,0.2510997067448678,2.25
9940,0.21444281524926667,2.25
9942,0.21444281524926667,2.25
9944,0.21444281524926667,2.25
9946,0.21444281524926667,2.25
9948,0.1961143695014661,2.25
9950,0.1411290322580644,2.25
9952,0.17778592375366553,2.25
9954,0.15945747800586496,2.25
9956,0.1961143695014661,2.275
9958,0.12280058651026382,2.275
9960,0.1411290322580644,2.275
9962,0.15945747800586496,2.275
9964,0.1411290322580644,2.275
9966,0.21444281524926667,2.275
9968,0.21444281524926667,2.3000000000000003
9970,0.2694281524926684,2.3000000000000003
9972,0.2510997067448678,2.3000000000000003
9974,0.21444281524926667,2.3000000000000003
9976,0.21444281524926667,2.3000000000000003
9978,0.23277126099706724,2.3000000000000003
9980,0.1411290322580644,2.3000000000000003
9982,0.17778592375366553,2.3000000000000003
9984,0.1411290322580644,2.3000000000000003
9986,0.15945747800586496,2.3000000000000003
9988,0.1961143695014661,2.325
9990,0.12280058651026382,2.325
9992,0.1411290322580644,2.325
9994,0.17778592375366553,2.325
9996,0.17778592375366553,2.325
9998,0.1961143695014661,2.325
10000,0.21444281524926667,2.325
10002,0.2510997067448678,2.325
10004,0.21444281524926667,2.35
10006,0.28775659824046895,2.35
10008,0.2510997067448678,2.35
10010,0.21444281524926667,2.35
10012,0.1961143695014661,2.35
10014,0.12280058651026382,2.35
10016,0.15945747800586496,2.35
10018,0.15945747800586496,2.35
10020,0.17778592375366553,2.35
10022,0.15945747800586496,2.35
10024,0.1961143695014661,2.35
10027,0.17778592375366553,2.35
10028,0.1961143695014661,2.35
10030,0.1961143695014661,2.375
10032,0.1411290322580644,2.375
10034,0.15945747800586496,2.375
10036,0.17778592375366553,2.375
10038,0.1961143695014661,2.375
10040,0.1961143695014661,2.375
10042,0.17778592375366553,2.375
10044,0.2510997067448678,2.375
10046,0.23277126099706724,2.375
10048,0.21444281524926667,2.4000000000000004
10050,0.2694281524926684,2.4000000000000004
10052,0.23277126099706724,2.4000000000000004
10054,0.15945747800586496,2.4000000000000004
10056,0.15945747800586496,2.4000000000000004
10058,0.1961143695014661,2.4000000000000004
10060,0.1961143695014661,2.4250000000000003
10062,0.12280058651026382,2.4250000000000003
10064,0.1411290322580644,2.4250000000000003
10066,0.15945747800586496,2.4250000000000003
10068,0.15945747800586496,2.4250000000000003
10070,0.1961143695014661,2.4250000000000003
10072,0.1961143695014661,2.4250000000000003
10074,0.2510997067448678,2.45
10076,0.2510997067448678,2.45
10078,0.23277126099706724,2.45
10080,0.21444281524926667,2.45
10082,0.21444281524926667,2.45
10084,0.17778592375366553,2.45
10086,0.15945747800586496,2.45
10088,0.1411290322580644,2.45
10090,0.15945747800586496,2.45
10092,0.17778592375366553,2.45
10094,0.17778592375366553,2.45
10096,0.17778592375366553,2.45
10098,0.17778592375366553,2.45
10100,0.17778592375366553,2.45
10102,0.1961143695014661,2.475
10104,0.1411290322580644,2.475
10106,0.1411290322580644,2.475
10108,0.17778592375366553,2.475
10110,0.23277126099706724,2.475
10112,0.23277126099706724,2.475
10114,0.2510997067448678,2.475
10116,0.23277126099706724,2.5
10118,0.2694281524926684,2.5
10120,0.23277126099706724,2.5
10122,0.21444281524926667,2.5
10124,0.1961143695014661,2.5
10126,0.1961143695014661,2.5
10128,0.1961143695014661,2.5
10130,0.1961143695014661,2.5
10132,0.1961143695014661,2.5
10134,0.1961143695014661,2.5
10136,0.08614369501466268,2.5250000000000004
10138,0.10447214076246325,2.5250000000000004
10140,0.1411290322580644,2.5250000000000004
10142,0.15945747800586496,2.5250000000000004
10144,0.15945747800586496,2.5250000000000004
10146,0.1961143695014661,2.5250000000000004
10148,0.1961143695014661,2.5250000000000004
10150,0.17778592375366553,2.5250000000000004
10152,0.2510997067448678,2.5250000000000004
10155,0.21444281524926667,2.5250000000000004
10156,0.23277126099706724,2.5250000000000004
10158,0.21444281524926667,2.5500000000000003
10160,0.2510997067448678,2.5500000000000003
10162,0.23277126099706724,2.5500000000000003
10164,0.21444281524926667,2.5500000000000003
10166,0.1961143695014661,2.5500000000000003
10168,0.21444281524926667,2.5500000000000003
10170,0.1411290322580644,2.5500000000000003
10172,0.15945747800586496,2.5500000000000003
10174,0.17778592375366553,2.5500000000000003
10176,0.17778592375366553,2.5500000000000003
10178,0.1961143695014661,2.5500000000000003
10180,0.21444281524926667,2.5500000000000003
10182,0.21444281524926667,2.5500000000000003
10184,0.1961143695014661,2.575
10186,0.1411290322580644,2.575
10188,0.15945747800586496,2.575
10190,0.17778592375366553,2.575
10192,0.1961143695014661,2.575
10194,0.1961143695014661,2.575
10196,0.23277126099706724,2.575
10198,0.2510997067448678,2.575
10200,0.23277126099706724,2.575
10202,0.21444281524926667,2.6
10204,0.2510997067448678,2.6
10206,0.23277126099706724,2.6
10208,0.23277126099706724,2.6
10210,0.21444281524926667,2.6
10212,0.1961143695014661,2.6
10214,0.1961143695014661,2.6
10216,0.1961143695014661,2.6
10218,0.1411290322580644,2.6
10220,0.15945747800586496,2.6
10222,0.17778592375366553,2.6
10224,0.17778592375366553,2.6
10226,0.1961143695014661,2.625
10228,0.12280058651026382,2.625
10230,0.1411290322580644,2.625
10232,0.15945747800586496,2.625
10234,0.23277126099706724,2.625
10236,0.21444281524926667,2.625
10238,0.21444281524926667,2.625
10240,0.1961143695014661,2.625
10242,0.1961143695014661,2.625
10244,0.21444281524926667,2.625
10246,0.1961143695014661,2.625
10248,0.21444281524926667,2.625
10250,0.1961143695014661,2.625
10252,0.1961143695014661,2.625
10254,0.1961143695014661,2.6500000000000004
10256,0.2510997067448678,2.6500000000000004
10258,0.21444281524926667,2.6500000000000004
10260,0.15945747800586496,2.6500000000000004
10262,0.17778592375366553,2.6500000000000004
10264,0.15945747800586496,2.6500000000000004
10266,0.1961143695014661,2.6500000000000004
10268,0.1961143695014661,2.6500000000000004
10270,0.17778592375366553,2.6500000000000004
10272,0.17778592375366553,2.6500000000000004
10274,0.17778592375366553,2.6500000000000004
10276,0.12280058651026382,2.6750000000000003
10278,0.1961143695014661,2.6750000000000003
10280,0.1961143695014661,2.6750000000000003
10283,0.17778592375366553,2.6750000000000003
10284,0.1961143695014661,2.6750000000000003
10286,0.1961143695014661,2.6750000000000003
10288,0.17778592375366553,2.6750000000000003
10290,0.21444281524926667,2.7
10292,0.2510997067448678,2.7
10294,0.21444281524926667,2.7
10296,0.21444281524926667,2.7
10298,0.1961143695014661,2.7
10300,0.1961143695014661,2.7
10302,0.1961143695014661,2.7
10304,0.17778592375366553,2.7
10306,0.1411290322580644,2.7
10308,0.15945747800586496,2.7
10310,0.17778592375366553,2.725
10312,0.1411290322580644,2.725
10314,0.21444281524926667,2.725
10316,0.21444281524926667,2.725
10318,0.17778592375366553,2.725
10320,0.21444281524926667,2.725
10322,0.1961143695014661,2.725
10324,0.1961143695014661,2.75
10326,0.1961143695014661,2.75
10328,0.23277126099706724,2.75
10330,0.21444281524926667,2.75
10332,0.21444281524926667,2.75
10334,0.21444281524926667,2.75
10336,0.1961143695014661,2.75
10338,0.1961143695014661,2.75
10340,0.1961143695014661,2.75
10342,0.1961143695014661,2.75
10344,0.1961143695014661,2.75
10346,0.1961143695014661,2.75
10348,0.17778592375366553,2.7750000000000004
10350,0.08614369501466268,2.7750000000000004
10352,0.10447214076246325,2.7750000000000004
10354,0.1961143695014661,2.7750000000000004
10356,0.1961143695014661,2.7750000000000004
10358,0.17778592375366553,2.7750000000000004
10360,0.17778592375366553,2.7750000000000004
10362,0.21444281524926667,2.8000000000000003
10364,0.23277126099706724,2.8000000000000003
10366,0.21444281524926667,2.8000000000000003
10368,0.21444281524926667,2.8000000000000003
10370,0.21444281524926667,2.8000000000000003
10372,0.1961143695014661,2.8000000000000003
10374,0.1961143695014661,2.8000000000000003
10376,0.1961143695014661,2.8000000000000003
10378,0.1961143695014661,2.8000000000000003
10380,0.15945747800586496,2.8000000000000003
10382,0.1411290322580644,2.8000000000000003
10384,0.15945747800586496,2.825
10386,0.15945747800586496,2.825
10388,0.1961143695014661,2.825
10390,0.1961143695014661,2.825
10392,0.17778592375366553,2.825
10394,0.17778592375366553,2.825
10396,0.17778592375366553,2.825
10398,0.1961143695014661,2.85
10400,0.2510997067448678,2.85
10402,0.21444281524926667,2.85
10404,0.21444281524926667,2.85
10406,0.1961143695014661,2.85
10408,0.1961143695014661,2.85
10411,0.1961143695014661,2.85
10412,0.17778592375366553,2.85
10414,0.12280058651026382,2.85
10416,0.1411290322580644,2.85
10418,0.17778592375366553,2.85
10420,0.1961143695014661,2.875
10422,0.15945747800586496,2.875
10424,0.17778592375366553,2.875
10426,0.23277126099706724,2.875
10428,0.1961143695014661,2.875
10430,0.1961143695014661,2.875
10432,0.17778592375366553,2.875
10434,0.17778592375366553,2.9000000000000004
10436,0.2694281524926684,2.9000000000000004
10438,0.23277126099706724,2.9000000000000004
10440,0.21444281524926667,2.9000000000000004
10442,0.21444281524926667,2.9000000000000004
10444,0.21444281524926667,2.9000000000000004
10446,0.21444281524926667,2.9000000000000004
10448,0.21444281524926667,2.9000000000000004
10450,0.17778592375366553,2.9000000000000004
10452,0.1411290322580644,2.9250000000000003
10454,0.08614369501466268,2.9250000000000003
10456,0.12280058651026382,2.9250000000000003
10458,0.15945747800586496,2.9250000000000003
10460,0.17778592375366553,2.9250000000000003
10462,0.1961143695014661,2.9250000000000003
10464,0.17778592375366553,2.9250000000000003
10466,0.17778592375366553,2.9250000000000003
10468,0.21444281524926667,2.9250000000000003
10470,0.21444281524926667,2.9250000000000003
10472,0.21444281524926667,2.95
10474,0.2510997067448678,2.95
10476,0.2510997067448678,2.95
10478,0.21444281524926667,2.95
10480,0.21444281524926667,2.95
10482,0.23277126099706724,2.95
10484,0.15945747800586496,2.95
10486,0.17778592375366553,2.95
10488,0.1961143695014661,2.95
10490,0.1961143695014661,2.95
10492,0.17778592375366553,2.95
10494,0.17778592375366553,2.95
10496,0.17778592375366553,2.95
10498,0.1961143695014661,2.975
10500,0.12280058651026382,2.975
10502,0.17778592375366553,2.975
10504,0.17778592375366553,2.975
10506,0.17778592375366553,2.975
10508,0.1961143695014661,2.975
10510,0.1961143695014661,2.975
10512,0.1961143695014661,2.975
10514,0.1961143695014661,3.0
10516,0.2510997067448678,3.0
10518,0.23277126099706724,3.0
10520,0.21444281524926667,3.0
10522,0.21444281524926667,3.0
10524,0.21444281524926667,3.0
10526,0.1411290322580644,3.0250000000000004
10528,0.10447214076246325,3.0250000000000004
10530,0.12280058651026382,3.0250000000000004
10532,0.15945747800586496,3.0250000000000004
10534,0.17778592375366553,3.0250000000000004
